D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_277.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_277.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_277.jpg, 0, 0, 0, 3.143565
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_388.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_388.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_388.jpg, -0.2975736, 0, 0, 3.100503
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_493.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_493.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_493.jpg, -0.6507771, 0, 0, 3.029572
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_601.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_601.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_601.jpg, -0.9436278, 0, 0, 2.954387
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_709.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_709.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_709.jpg, -1, 0, 0, 2.884834
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_816.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_816.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_816.jpg, -0.8441167, 0, 0, 2.852978
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_15_925.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_15_925.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_15_925.jpg, -0.5515243, 0, 0, 2.83867
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_038.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_038.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_038.jpg, -0.1735699, 0, 0, 2.811425
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_144.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_144.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_144.jpg, -0.1197442, 0, 0, 2.779413
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_254.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_254.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_254.jpg, -0.4809346, 0, 0, 2.727867
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_357.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_357.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_357.jpg, -0.1736881, 0, 0, 2.703997
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_462.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_462.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_462.jpg, -0.4650781, 0, 0, 2.667266
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_570.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_570.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_570.jpg, -0.2385859, 0, 0, 2.638723
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_674.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_674.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_674.jpg, -0.3605932, 0, 0, 2.605686
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_776.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_776.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_776.jpg, -0.05107209, 0, 0, 2.580594
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_886.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_886.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_886.jpg, 0, 0, 0, 2.552757
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_16_990.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_16_990.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_16_990.jpg, 0, 0, 0, 2.521049
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_092.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_092.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_092.jpg, 0, 0, 0, 2.494926
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_198.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_198.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_198.jpg, 0, 0, 0, 2.469064
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_307.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_307.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_307.jpg, 0, 0.29721, 0, 2.65304
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_411.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_411.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_411.jpg, 0, 0.640074, 0, 3.361079
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_520.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_520.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_520.jpg, 0, 0.939352, 0, 4.322404
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_626.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_626.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_626.jpg, 0, 1, 0, 5.481093
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_735.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_735.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_735.jpg, 0, 1, 0, 6.860463
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_840.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_840.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_840.jpg, 0, 1, 0, 7.99836
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_17_950.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_17_950.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_17_950.jpg, 0, 1, 0, 9.350328
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_056.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_056.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_056.jpg, 0, 1, 0, 10.46484
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_159.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_159.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_159.jpg, 0, 1, 0, 11.6667
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_267.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_267.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_267.jpg, 0, 0.7052143, 0, 12.45995
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_371.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_371.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_371.jpg, 0, 0.3390985, 0, 12.84451
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_473.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_473.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_473.jpg, 0, 0.03421116, 0, 13.14644
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_573.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_573.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_573.jpg, 0, 0, 0, 12.73338
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_683.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_683.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_683.jpg, 0, 0, 0, 12.87034
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_787.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_787.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_787.jpg, 0, 0, 0, 12.50196
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_18_891.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_18_891.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_18_891.jpg, 0.1741461, 0, 0, 12.34402
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_002.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_002.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_002.jpg, 0.3452281, 0, 0, 12.44504
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_114.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_114.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_114.jpg, 0, 0, 0, 12.22237
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_225.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_225.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_225.jpg, 0, 0, 0, 12.00552
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_331.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_331.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_331.jpg, 0, 0, 0, 11.84068
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_442.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_442.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_442.jpg, 0.3339975, 0, 0, 11.66357
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_541.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_541.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_541.jpg, 0.3754178, 0, 0, 11.57752
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_643.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_643.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_643.jpg, 0.2472125, 0, 0, 11.50102
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_748.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_748.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_748.jpg, 0.396852, 0, 0, 11.32576
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_854.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_854.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_854.jpg, 0.04207857, 0, 0, 11.16213
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_19_958.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_19_958.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_19_958.jpg, 0, 0, 0, 11.05455
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_070.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_070.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_070.jpg, 0.1252839, 0, 0, 10.9185
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_170.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_170.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_170.jpg, 0.2335731, 0, 0, 10.77359
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_280.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_280.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_280.jpg, 0.0914016, 0, 0, 10.66395
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_382.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_382.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_382.jpg, 0.3002403, 0, 0, 10.53406
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_485.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_485.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_485.jpg, 0, 0, 0, 10.42692
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_590.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_590.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_590.jpg, 0.07345951, 0, 0, 10.29866
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_700.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_700.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_700.jpg, 0.0368649, 0, 0, 10.19218
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_801.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_801.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_801.jpg, 0.2539875, 0, 0, 10.06932
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_20_909.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_20_909.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_20_909.jpg, 0.07931732, 0, 0, 9.948305
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_012.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_012.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_012.jpg, 0.03212132, 0, 0, 9.842625
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_115.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_115.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_115.jpg, 0.1827666, 0, 0, 9.73713
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_216.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_216.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_216.jpg, 0, 0, 0, 9.638168
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_320.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_320.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_320.jpg, 0.2837205, 0, 0, 9.523242
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_428.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_428.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_428.jpg, 0.021417, 0, 0, 9.424802
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_536.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_536.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_536.jpg, 0.3229104, 0, 0, 9.29477
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_647.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_647.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_647.jpg, 0.620594, 0, 0, 9.119781
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_756.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_756.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_756.jpg, 0.9811428, 0, 0, 8.833445
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_865.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_865.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_865.jpg, 1, 0, 0, 8.656579
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_21_973.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_21_973.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_21_973.jpg, 0.6754843, 0, 0, 8.581189
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_080.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_080.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_080.jpg, 0.3569767, 0, 0, 8.523005
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_185.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_185.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_185.jpg, 0.08233479, 0, 0, 8.43579
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_291.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_291.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_291.jpg, 0, 0, 0, 8.323639
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_396.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_396.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_396.jpg, 0, 0, 0, 8.239843
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_496.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_496.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_496.jpg, 0.1327326, 0, 0, 8.153536
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_605.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_605.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_605.jpg, 0.4309293, 0, 0, 8.026889
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_720.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_720.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_720.jpg, 0.4331967, 0, 0, 7.866864
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_827.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_827.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_827.jpg, 0.1668801, 0, 0, 7.797387
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_22_928.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_22_928.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_22_928.jpg, 0, 0, 0, 7.706706
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_23_030.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_23_030.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_23_030.jpg, 0.1395675, 0, 0, 7.610041
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_23_138.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_23_138.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_23_138.jpg, 0.4640034, 0, 0, 7.487144
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_23_246.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_23_246.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_23_246.jpg, 0.1883421, 0, 0, 7.413106
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_23_351.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_23_351.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_23_351.jpg, 0, 0, 0, 7.314498
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_23_462.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_23_462.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_23_462.jpg, 0, 0.0433968, 0, 7.248482
D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\center_2021_01_17_14_39_23_569.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\left_2021_01_17_14_39_23_569.jpg, D:\Final year project\SEM 8 PROJECT\Project codes\Data\IMG\right_2021_01_17_14_39_23_569.jpg, 0, 0.3621171, 0, 7.475322
